LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-124677.094,-18074.234
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-120297.94,-333.681
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-119112.04199999999,-731.591
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-114123.935,33087.142
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-64605.210999999996,-23727.234
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-17872.605,103009.853
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-17870.596,103010.462
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-17867.503,102975.595
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-17601.038,109136.075
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-15695.957,102441.35
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-15609.296999999999,102477.375
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-572.431,-124606.722
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-517.249,-2247.976
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,3856.11,125862.007
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,35124.562000000005,109067.119
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,114201.431,62398.367
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,115609.7,62906.791
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,116795.871,62397.84
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,119210.80300000001,62833.019
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,123391.11300000001,33099.064
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,124548.12800000001,-31379.11
