LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,-120843.195,-31379.093999999997
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,-80029.943,46526.777
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,-59706.623,-65212.07
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,-57119.117,99620.34300000001
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,-40697.204,-88097.549
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,-40010.934,-91283.62400000001
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,-28145.527000000002,-81744.072
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,-4197.218,-1340.287
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,-517.436,-4337.938
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,8068.7,121107.55699999999
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,8068.736999999999,-123437.40199999999
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,28832.4,60719.880999999994
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,50260.009000000005,-107516.095
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,50773.685999999994,-70413.532
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,50773.694,-80098.767
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,72126.215,47177.907
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,111863.54400000001,-6519.6759999999995
L9274960,427,QAFHL427KOE1,2019-10-06 15:40:38,127663.198,-29641.83
