LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-120843.35800000001,32713.065
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-118944.31199999999,-31020.787999999997
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-117064.44099999999,62632.28400000001
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-116856.444,-31020.782000000003
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-116856.366,32164.117000000002
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-105135.16,-90693.976
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-93468.51699999999,-70966.74
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-77900.929,-19841.157
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-48033.888,58874.431
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-46550.959,32419.495
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-30258.839,48045.780999999995
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-17805.964,-27940.162
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-13866.975,-22857.162999999997
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-12434.765,-102670.071
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-11599.108,-26980.636000000002
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-10457.071,-13143.106000000002
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-5214.3640000000005,-28512.138
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-517.181,-2953.473
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,-265.961,-87558.729
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,2634.438,55565.134000000005
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,6954.099,44674.102999999996
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,10966.545,-94805.955
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,13218.964,-79794.27799999999
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,21229.976000000002,47105.560999999994
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,25310.961,-29620.847999999998
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,30670.859,52279.592000000004
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,36430.681000000004,115801.853
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,46256.28400000001,-10768.563999999998
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,53227.28,-30320.164
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,53259.060999999994,-30106.23
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,54238.367,-28311.682999999997
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,54771.373,-27457.849
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,54772.459,-27454.804
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,54772.72,-27453.743
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,54775.249,-27444.658
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,55189.099,-26462.857999999997
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,55189.915,-26459.99
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,55190.109000000004,-26458.282000000003
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,55190.527,-26455.086
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,57971.066,119541.46
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,59058.059,-91795.242
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,81255.33099999999,-76644.504
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,91316.17199999999,-6849.035
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,94523.19,-95085.006
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,102266.914,38379.39
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,122743.769,-31379.048
L9236280,591,KD5MN591WFB2,2019-09-18 11:45:06,125556.63900000001,-1240.629
