LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-120843.18400000001,-31379.042
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-120297.198,-1240.16
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-119670.51800000001,-31379.049
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-118567.224,-1240.569
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-117702.90400000001,-31021.222
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-117252.45,-30587.99
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-117235.80699999999,-1240.587
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-110186.308,-30567.105
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-107619.087,-682.7660000000001
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-52809.015,-76895.363
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-38435.404,-112405.761
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-24334.5,-114015.65400000001
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-23072.033,-103461.412
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-18211.754,-78324.06599999999
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-18035.359,-77994.32400000001
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-15976.955,-23908.99
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-5377.255999999999,47257.13
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-5079.232,-78225.27900000001
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-517.182,-2819.347
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-517.16,-5350.448
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-517.113,-3948.1740000000004
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-517.102,-4196.572
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,-413.305,-3051.5029999999997
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,6663.089,-118072.13900000001
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,7389.991999999999,-114457.44900000001
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,8894.072,121545.805
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,11718.145,118229.016
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,12234.648000000001,-120517.709
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,14325.383999999998,104018.45
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,31650.683999999997,-72920.932
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,60640.399000000005,34244.685
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,70382.143,58341.052
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,74799.62599999999,-92858.495
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,81823.219,-12614.723999999998
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,92236.755,-92387.052
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,110911.837,47949.882000000005
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,110911.891,47948.995
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,110913.091,47951.074
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,110915.084,47951.75
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,119947.869,48502.922
L9202020,555,DB4BM555JKF0,2019-08-31 05:16:23,122303.3,-9017.746
