LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-143078.325,-28658.429
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-142599.29,16377.711000000001
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-142522.984,16617.624
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-142393.392,17168.912
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-142184.08800000002,18121.026
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-142081.643,18575.837
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-129539.347,68562.768
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-129539.326,68481.988
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-127926.662,26168.022
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-127926.65199999999,24930.615
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-127823.588,-21942.732999999997
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-125422.859,-30750.146
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-123724.627,18679.924
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-122409.72,-39847.305
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-118527.763,60817.575
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-111867.29,27086.827
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-107206.88900000001,18680.016
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-107206.549,27777.188
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-97702.93400000001,-77267.693
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-96914.959,-91996.46
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-94302.996,-70957.562
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-79881.937,-26806.001
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-69517.587,-35379.973
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-69507.911,-30485.336
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-69075.383,-72292.024
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-69075.337,73263.254
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-68835.977,106462.15699999999
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-67969.42599999999,-76178.211
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-66219.98700000001,-35903.238
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-64187.998,-39412.432
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-58717.492,100854.33300000001
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-57611.155,-91723.602
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-57504.577000000005,103716.022
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-54729.602,65405.758
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-52913.204000000005,-13978.79
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-52557.598,-26806.062
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-52556.639,73263.314
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-48972.595,-75895.882
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-48296.762,17909.32
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-47621.36,-139966.185
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-46000.953,6665.98
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-41750.479,-17708.902
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-41750.456,-35903.193999999996
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-41750.422999999995,-26805.94
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-41750.355,-90486.424
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-38895.186,27777.147
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-38894.982,18680.014
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-38894.917,73263.24900000001
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-38894.554,-17708.831000000002
L9245130,351,KD62H351WFG7,2019-09-15 04:06:38,-38894.513,9582.744
