LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,-100452.013,-80939.579
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,-84119.899,-77402.948
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,-62522.902,-124680.484
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,-61150.254,-124636.14300000001
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,-59136.447,109988.481
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,-44029.553,-11944.938999999998
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,-21977.177000000003,-13803.902
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,-16797.14,43184.710999999996
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,-13489.755,-113616.227
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,-7742.286,120501.51400000001
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,-3702.8779999999997,-2193.029
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,-1281.494,-10033.975
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,779.93,-4009.1409999999996
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,858.294,-2259.085
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,1278.953,-4015.046
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,2466.808,-2632.3790000000004
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,4342.235,-3135.258
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,4457.855,-1892.425
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,4706.835999999999,-4790.682
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,8068.715999999999,121107.536
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,8068.751,-123437.40199999999
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,8068.882,99296.879
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,14016.31,50394.85400000001
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,15300.457,33042.396
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,49071.264,-25631.549
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,50773.621,-80107.15
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,50773.664000000004,-80098.893
L9243310,777,DD6ES777JKG6,2019-09-18 12:09:27,72126.259,37476.125
