LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,-123383.34199999999,-6780.01
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,-120439.037,-8664.605
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,-119994.808,-30129.156000000003
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,-119603.286,62178.651
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,-119575.896,62301.967000000004
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,-119267.48599999999,62301.975
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,-117702.992,62397.852999999996
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,-114234.38,62883.920999999995
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,-111051.272,63304.65
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,-107619.121,-682.6469999999999
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,-53794.195,47207.81
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,-52379.192,-101654.895
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,-20698.753,-25482.656000000003
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,-517.285,-3350.179
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,-517.161,-3209.1279999999997
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,9523.771999999999,-107490.91
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,9525.146999999999,-107030.056
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,9526.324,-107534.621
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,9527.574,-107054.805
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,9532.654,-107319.903
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,9569.928,-106947.67199999999
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,9623.799,-107200.599
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,9665.063,-106626.802
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,9681.681999999999,-106633.957
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,9684.25,-106601.36300000001
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,9684.965,-107842.23300000001
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,9688.585,-106604.27699999999
L9246500,17,M7DMD017WAB2,2019-09-16 03:27:33,9695.035,-107134.64199999999
