LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-143145.78,25676.627999999997
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-142567.549,31825.523999999998
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-138574.679,-18767.978
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-122681.242,18904.245
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-101674.231,-72352.436
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-95355.394,-81164.962
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-92182.021,69296.988
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-85513.775,5895.691
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-48702.83,-12940.837
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-40851.987,-19824.479
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-40850.453,-19824.505
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-40849.772000000004,-19831.506999999998
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-40849.268,-19824.636000000002
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-32087.061,111586.96800000001
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-30822.895,-131684.193
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-30054.527000000002,23846.891
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-29594.583,14710.53
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-28838.182,-131571.606
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-23341.618,5671.267
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-22506.226000000002,-132241.982
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-20217.118000000002,-16848.043999999998
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-19180.179,-135540.775
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-18944.773,-135394.144
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-18159.496,-131206.62099999998
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-15637.056,-127933.011
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-7710.144,-27426.146
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-7709.441,-27429.157000000003
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-5349.0740000000005,97608.83099999999
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-3372.599,-136806.369
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,-1594.703,5887.2480000000005
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,183.805,-138858.109
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,10573.901000000002,-133295.965
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,10621.786,-125487.19699999999
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,20020.938000000002,-13086.473
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,21332.264,-133328.462
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,36958.373999999996,-139027.951
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,40345.131,64876.140999999996
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,45088.039000000004,-88149.811
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,45429.005999999994,99596.534
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,49250.358,-124212.095
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,49460.242,-129706.148
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,50430.562999999995,20335.213
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,69674.321,-37289.756
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,86326.405,110057.347
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,88141.64,111573.436
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,105720.524,68850.803
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,108948.59199999999,62496.959
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,115160.201,15161.67
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,115857.59199999999,72079.6
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,119782.695,-24244.326
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,120554.375,28538.835
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,126933.644,14726.413999999999
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,133795.293,30334.088
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,134115.32,-30120.157000000003
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,141401.393,-30659.84
L9276950,297,DD9QF297JKF2,2019-09-25 06:26:39,142654.072,28733.52
