LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
H9216390,69,KD5FF069WFC1,2019-08-28 15:05:17,-122267.45199999999,-11980.093
H9216390,69,KD5FF069WFC1,2019-08-28 15:05:17,-55893.983,-85190.793
H9216390,69,KD5FF069WFC1,2019-08-28 15:05:17,-43566.187999999995,-80122.025
H9216390,69,KD5FF069WFC1,2019-08-28 15:05:17,-33909.475,55838.596
H9216390,69,KD5FF069WFC1,2019-08-28 15:05:17,-517.2919999999999,-2678.051
H9216390,69,KD5FF069WFC1,2019-08-28 15:05:17,18120.918,-105880.464
H9216390,69,KD5FF069WFC1,2019-08-28 15:05:17,29422.468999999997,-100978.894
H9216390,69,KD5FF069WFC1,2019-08-28 15:05:17,30711.384,48627.707
H9216390,69,KD5FF069WFC1,2019-08-28 15:05:17,40694.566,-72592.101
H9216390,69,KD5FF069WFC1,2019-08-28 15:05:17,50773.638,-80107.052
H9216390,69,KD5FF069WFC1,2019-08-28 15:05:17,50773.692,-89800.70300000001
H9216390,69,KD5FF069WFC1,2019-08-28 15:05:17,108286.96,45354.168
H9216390,69,KD5FF069WFC1,2019-08-28 15:05:17,117749.901,45938.114
