LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,-120834.29,28954.817000000003
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,-120276.435,29780.313
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,-118640.04199999999,2985.1809999999996
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,-114382.60800000001,10331.068000000001
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,-110873.314,-61534.60400000001
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,-64234.259000000005,18931.16
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,-60270.255,-115807.526
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,-59290.560999999994,106929.41
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,-55175.367,7107.772
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,-35483.241,66247.43
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,-28910.537999999997,28099.173
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,-14720.556999999999,28066.195
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,8068.82,-123437.463
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,20835.078999999998,123585.994
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,35287.877,-44533.169
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,37500.954,109682.079
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,39577.92,-33972.997
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,39578.568,-33976.248
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,39579.47,-33983.5
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,39754.472,-34074.872
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,50773.749,69295.18400000001
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,72126.144,-48288.032
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,72126.182,-57981.486
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,81303.476,-61756.96599999999
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,81303.858,-61795.776
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,81791.517,-61508.709
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,81816.66900000001,-62024.335
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,81819.197,-62022.645
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,81879.738,-61961.76
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,81894.622,-61619.462
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,81896.495,-61934.39599999999
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,81897.429,-61627.683
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,81913.172,-61662.174000000006
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,81920.617,-61681.132000000005
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,119178.005,-46127.272000000004
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,119178.04400000001,-46121.615999999995
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,119181.12199999999,-46121.119000000006
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,119183.528,-46122.965
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,119183.60800000001,-46129.320999999996
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,119185.415,-46109.282
L9176930,890,QADZJ890KOA2,2019-08-30 13:30:45,119202.023,-46129.495
