LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-111429.914,62397.778
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-98726.834,33460.252
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-82977.787,-84382.954
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-68962.929,-69018.189
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-39767.356,54230.754
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-3301.099,35397.253
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-517.244,-2946.607
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,-413.337,-2346.131
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4059.531,-112906.304
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4059.5690000000004,-112843.481
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4059.586,-112847.97300000001
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4064.828,-112890.12
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4065.6240000000003,-112837.545
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4071.631,-112865.33300000001
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4071.6440000000002,-112862.10699999999
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4076.87,-112848.864
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4076.901,-112905.10800000001
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4082.9359999999997,-112830.305
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4089.0190000000002,-112857.68199999999
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4089.821,-112827.99
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4095.079,-112892.084
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4101.9490000000005,-112846.087
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4114.023,-112831.174
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,4424.651,97974.25300000001
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,7009.812,-30749.623
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,11651.103000000001,-90138.43199999999
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,14280.761,-86901.397
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,14831.278,-82186.07
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,21141.14,-68066.679
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,27496.509,-17296.557
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,32153.576,-78697.905
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,44292.471,-69145.925
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46626.347,-120557.844
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46631.56,-120559.57400000001
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46636.987,-120564.299
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46639.122,-120566.101
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46642.244000000006,-120577.179
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46644.224,-120601.57699999999
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46644.737,-120603.08099999999
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46647.997,-120600.36099999999
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46650.633,-120595.3
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,46656.735,-120583.74
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,62995.183,-66579.69
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,63007.346,-66590.997
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,63008.107,-66592.647
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,63020.208,-66594.039
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,63027.42,-66582.807
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,64506.7,-5621.479
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,68176.92,-67669.98
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,68182.74,-67667.452
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,78568.12700000001,-10118.461
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,85982.774,-72134.163
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,89574.89199999999,-73182.524
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,89962.095,54386.905999999995
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,116309.743,-31474.74
L9140260,645,KD1TL645WFA2,2019-08-23 07:22:10,120632.195,-30621.943
