LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-126549.335,12340.628
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-101472.07,26394.138
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-93955.648,-57107.608
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-81989.672,22185.471
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-70920.02900000001,8042.396
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-60745.380999999994,-123527.239
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-47196.894,119919.77699999999
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-43220.835,13281.362
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-35550.299,-41035.96
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-33859.233,-111916.484
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-31909.087000000003,-117592.92300000001
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-20092.209,71050.349
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-12627.806,-56456.517
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-7742.276,120501.534
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-7742.166,-121619.936
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-4952.058,2397.516
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-4283.389,1871.871
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,-517.179,2378.841
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,664.3969999999999,8163.353
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,4065.948,18108.319
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,5118.304,121256.975
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,8068.743,-101626.948
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,8068.749,121115.823
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,8068.755,121107.49
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,18560.009,5941.031
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,23281.332000000002,79992.991
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,23702.188,-58334.975
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,26880.181,100701.727
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,35583.018,-108079.244
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,37723.541,120291.347
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,50773.615,88684.084
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,50773.727,88682.42599999999
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,59209.6,121842.46800000001
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,59343.83,-100250.582
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,71820.631,-47116.529
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,72126.267,-57981.374
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,77965.535,71717.375
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,96324.345,-47699.997
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,99899.444,13305.264
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,103759.619,-53374.569
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,103760.364,-53372.785
L9245990,832,BHEQJ832SJC1,2019-10-03 07:19:04,108418.59300000001,-37261.271
