LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-124677.18,-54911.087
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-99887.573,-45083.344000000005
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-93453.73300000001,6828.763000000001
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-66883.557,91979.40199999999
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-41753.582,120246.42300000001
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-41751.953,120250.27900000001
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-41751.524,120247.33300000001
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-41749.417,120248.873
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-30339.828999999998,-46581.689000000006
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-24994.375,123818.36300000001
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-24994.301,123816.134
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-24993.409,123820.04400000001
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-24993.261000000002,123814.55099999999
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-24990.977000000003,123817.48599999999
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-24990.875,123813.645
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-24990.082000000002,123821.76199999999
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-24988.686,123820.35800000001
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-24988.205,123814.659
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-24987.286,123816.367
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-24987.275,123818.226
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-24986.256,123817.037
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-24577.326,121905.47300000001
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-24077.908,121338.26400000001
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-23599.359,119314.31199999999
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-517.298,3790.184
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-517.264,3823.578
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-517.263,2519.823
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-517.236,2392.201
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-517.201,3937.998
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-517.195,2694.8070000000002
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-517.1569999999999,2976.7470000000003
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-517.114,4071.95
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-413.45,3698.58
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,-413.217,2992.975
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,2942.242,12727.413
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,5372.371999999999,-49411.389
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,10849.036,-51496.475
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,23094.179,-48795.695
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,30282.855,24130.843999999997
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,48397.437000000005,101020.875
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,60088.027,-60707.893
L9220820,780,QAFFT780KOD1,2019-09-05 11:00:11,74754.729,12746.69
