LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,-61929.22,-118331.094
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,-56865.14,-108754.406
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,-38100.248,-77086.062
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,-13737.086000000001,-20526.247
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,-4871.59,-64888.355
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,-3368.614,-52466.878
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,9475.294,-134364.766
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,20182.625,-129733.451
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,20283.343999999997,-129614.729
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,20437.917,-130486.058
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,20440.653000000002,-130211.509
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,20441.939,-129372.909
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,20444.939,-130520.451
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,20457.057,-130426.398
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,20457.46,-130440.045
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,20478.253,-130027.429
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,20484.327,-130180.14
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,20488.316000000003,-130033.321
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,20488.318,-130107.18400000001
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,20497.786,-130426.319
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,20502.871,-130535.332
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,20505.117,-129951.37199999999
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,21565.377,-131110.54
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,21565.673,-139785.571
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,21701.866,-131110.538
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,53285.02099999999,-114096.84800000001
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,66992.72,-59415.738
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,84081.505,-75725.901
L9280110,557,DD9DQ557JKB3,2019-10-03 13:51:24,129406.48,-13763.889
