LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,-124405.004,11960.508999999998
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,-122701.123,-53756.003
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,-101528.071,1424.1370000000002
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,-101525.576,1424.9170000000001
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,-40208.585,73596.94099999999
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,-36447.59,92186.9
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,-32074.234,76490.22
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,-30393.97,73989.047
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,-30393.807,73984.772
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,-517.369,3675.966
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,-442.05400000000003,68023.954
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,15564.688,90902.89
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,19772.111,101716.286
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,25325.277000000002,-44910.675
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,29227.634,18558.859
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,29229.687,18568.116
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,29243.917999999998,18569.089
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,46728.388,-58428.240999999995
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,47439.022000000004,-51720.467000000004
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,50773.627,78997.158
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,50773.689000000006,78988.884
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,50773.777,69295.335
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,62921.791,80188.082
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,62923.525,80187.80900000001
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,62923.542,80187.675
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,62924.515,80188.305
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,82101.678,-33025.943
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,82106.352,-33025.827000000005
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,82108.58,-33006.009
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,82111.336,-33042.685
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,82116.158,-33042.893
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,82118.137,-33026.227999999996
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,82118.145,-33018.332
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,82118.194,-33023.682
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,82118.659,-33030.304
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,82120.315,-33023.701
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,82122.26400000001,-33023.657999999996
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,82126.34700000001,-33005.555
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,82129.77900000001,-33005.147000000004
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,86020.112,7687.236999999999
L9266220,8,KD7AD008WFD1,2019-10-02 21:13:33,127177.859,-40643.68
