LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9241110,171,QAEYB171KOE7,2019-09-26 13:31:18,-38875.157,-20836.119
L9241110,171,QAEYB171KOE7,2019-09-26 13:31:18,-22233.016,108661.888
L9241110,171,QAEYB171KOE7,2019-09-26 13:31:18,-11415.268999999998,-2154.5029999999997
L9241110,171,QAEYB171KOE7,2019-09-26 13:31:18,-2307.12,54437.725999999995
L9241110,171,QAEYB171KOE7,2019-09-26 13:31:18,35296.958,-30155.507
L9241110,171,QAEYB171KOE7,2019-09-26 13:31:18,50773.754,-89800.604
L9241110,171,QAEYB171KOE7,2019-09-26 13:31:18,50773.767,-70413.507
L9241110,171,QAEYB171KOE7,2019-09-26 13:31:18,52382.835999999996,110994.515
L9241110,171,QAEYB171KOE7,2019-09-26 13:31:18,72126.188,37484.418
L9241110,171,QAEYB171KOE7,2019-09-26 13:31:18,72126.216,37476.127
L9241110,171,QAEYB171KOE7,2019-09-26 13:31:18,93713.239,-64878.444
L9241110,171,QAEYB171KOE7,2019-09-26 13:31:18,94091.661,-64878.444
