LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,-118944.463,30579.171000000002
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,-117872.24699999999,30813.035
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,-117701.912,-33059.266
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,-107921.98,-32079.192000000003
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,-107618.931,30148.652000000002
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,-78083.193,-40449.123999999996
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,-52325.163,67542.495
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,-22928.57,75409.507
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,-517.11,2802.1020000000003
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,38189.591,29247.832000000002
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,50773.7,78988.857
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,50773.77099999999,69295.293
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,72126.3,3839.2340000000004
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,105095.00300000001,20237.247
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,110199.89199999999,18486.143
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,116629.17300000001,440.11800000000005
H9212940,26,5CXZR026MVB3,2019-08-28 10:39:59,118186.15699999999,440.129
