LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,-70891.11200000001,80562.108
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,-9900.233,92614.508
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,8068.903,-123437.455
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,11159.396,-115738.179
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,12874.115,106556.19300000001
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,30750.937,106675.877
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,35222.901,77852.158
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,36690.63,64293.747
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,45161.933,75514.425
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,50773.769,69295.219
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,50773.795,69303.485
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,54389.875,-34917.505
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,58318.382000000005,-60019.365999999995
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,87222.866,14106.48
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,113528.799,1866.455
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,113528.865,11391.971000000001
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,120113.814,10938.54
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,122985.589,20301.75
L9254620,380,M7DTN380WAD0,2019-09-08 11:43:06,124415.28300000001,12662.546999999999
