LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-126920.47099999999,5887.183000000001
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-125725.668,-42604.812000000005
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-125723.51699999999,-42614.943
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-125715.826,-42684.45
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-125715.351,-42681.364
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-125715.265,-42692.365999999995
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-125714.92800000001,-42689.59099999999
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-125712.61,-42752.666
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-125710.94,-42613.197
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-125694.06599999999,-42701.607
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-125681.351,-42685.807
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-125673.87800000001,-42707.789000000004
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-120676.70800000001,30578.623
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-120505.01199999999,-62166.562000000005
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-120298.15400000001,-33059.806000000004
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-119812.41,-33059.847
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-119001.573,-63265.768
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-111258.412,30813.064
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-83644.445,6733.477
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-67646.518,76861.509
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-32411.121,27560.832000000002
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-32410.078999999998,27558.906000000003
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-32409.67,27562.523999999998
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-32408.361,27556.332000000002
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-32407.999,27559.427000000003
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-32407.359,27549.532000000003
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-32407.152000000002,27559.757
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-32405.997000000003,27563.697999999997
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-32405.156000000003,27562.156000000003
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-32404.789,27560.007999999998
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-32403.61,27557.375
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-32401.346,27563.238999999998
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-32393.438,27570.509
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-22751.391,21165.167
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-21359.589,93612.906
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-19493.725,5116.4220000000005
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-15092.483,-56855.883
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-3420.15,20232.118000000002
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-517.328,4374.55
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-517.306,2520.002
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-517.215,2687.4359999999997
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-517.126,4072.132
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-420.918,2852.4320000000002
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-413.324,3698.655
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-413.235,3981.052
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,-413.083,2851.813
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,1779.28,3611.369
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,20385.301,108961.5
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,40270.9,87712.83
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,40271.727999999996,87710.141
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,60727.742999999995,10564.337
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,69215.86200000001,71951.02799999999
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,78308.785,11481.166000000001
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,79978.994,87348.649
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,99250.66900000001,4143.543
L9240190,428,KD6RU428WFF1,2019-09-28 01:25:59,117173.43199999999,-35135.481
