LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,-129374.212,-68005.327
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,-127366.719,-55319.15900000001
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,-74306.766,108876.42599999999
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,-45172.212999999996,-129506.13699999999
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,-17351.519,-60975.363
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,4843.418,-57791.167
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,6249.563,-58710.887
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,6254.786999999999,-58721.477999999996
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,6270.754,-58766.445999999996
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,6411.361999999999,-58843.670999999995
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,7644.736,92427.15199999999
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,8166.294,-55423.399000000005
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,9662.742,-50155.05
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,9663.555,-50159.128
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,9773.822,-55441.5
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,11547.035,-57065.219000000005
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,11565.466,-57130.154
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,11567.825,-57134.983
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,11571.031,-57142.602
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,11585.326000000001,-57174.835999999996
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,11586.171,-57176.207
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,11587.081,-57178.636
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,22670.435,-132611.06
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,111105.189,-64286.449
L9202790,577,DB5JC577JKA3,2019-08-24 15:03:16,128300.963,49056.117999999995
