LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-105875.164,-16692.061
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-85975.81,108910.36
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-82654.497,-432.595
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-81079.803,-12238.919
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-79798.51400000001,-9529.904
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-75482.217,90171.24900000001
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-68992.321,-432.699
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-68991.857,-18627.093
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-66791.25200000001,-58565.053
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-62308.140999999996,-120062.015
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-55330.043,-64113.039000000004
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-55329.718,-18626.974
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-55329.617,-432.5
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-52473.364,54150.547
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-52473.269,35956.143
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-45158.643,-121582.946
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-41667.207,-9529.985999999999
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-41666.882000000005,-73210.266
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-41666.758,-55015.805
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-38811.148,-18627.021
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-28613.231,-59.031000000000006
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-28004.478,54150.607
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-25148.814,-18627.003
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-25148.807,-9529.912
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-25148.802000000003,35956.195
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-25148.743,-432.644
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-16109.771,-137615.72199999998
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-14274.543,-123056.83099999999
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-13622.895,109036.511
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-13620.841,109035.94
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-13618.775,109035.302
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-11486.275,-432.615
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-11486.253,-55015.897000000004
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-11486.128,54150.541
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,-11243.337,-138102.237
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,2176.1,45053.362
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,2176.349,-64113.095
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,10258.954,53867.861
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,15838.499,35956.104
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,16007.708,-119057.09599999999
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,29500.982999999997,-432.67
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,40306.922999999995,54150.587999999996
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,40307.425,45053.384000000005
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,40307.492999999995,-73210.207
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,40307.775,-9529.87
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,43163.513,45053.312999999995
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,53969.592000000004,-432.565
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,56825.73,-18627.147
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,56825.812999999995,45053.432
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,59142.13,-60247.739
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,63114.652,101198.895
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,65163.725999999995,102643.37
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,67632.292,-9529.979
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,67632.32400000001,45053.314000000006
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,67632.327,-18626.991
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,86276.98199999999,93422.538
L9256900,1,QAFIE001KOD0,2019-09-25 12:49:18,88718.55900000001,107670.93699999999
