LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-113004.14,9437.829
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-96991.109,68452.019
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-94716.731,75347.54
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-79169.477,75876.519
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-40794.433,93871.558
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-40688.796,79803.226
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-35962.305,123328.36
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-24513.958,4410.605
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-18195.28,111236.765
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-16366.996000000001,78873.414
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-14043.215,66434.475
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,-3133.2940000000003,84232.043
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,2134.036,99594.82199999999
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,4445.003,-125647.51699999999
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,8068.86,-123437.567
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,19639.492,99448.15400000001
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,45677.008,-59781.395
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,47458.222,82462.83099999999
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,53633.437000000005,91361.961
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,56786.792,126885.391
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,68914.232,-43331.08
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,70944.087,-44679.308
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,72126.202,-48287.932
L9232380,702,DD6ET702JKG0,2019-09-28 16:47:07,78235.08099999999,15706.878999999999
