LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,-119299.879,-5484.128000000001
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,-113295.295,49173.47900000001
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,-7742.213000000001,109596.55099999999
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,-7742.189,-117984.976
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,-7395.682,96140.189
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,-3089.15,-6382.0109999999995
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,-517.345,-4338.157999999999
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,-517.264,-2362.3920000000003
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,-517.225,-7467.226
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,-517.1469999999999,-6936.607
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,-414.298,-2205.577
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,-413.221,-7093.718000000001
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,6577.056,113845.877
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,8068.679,121107.448
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,8068.69,-125860.995
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,10281.837,-22691.504
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,32408.701,117612.48199999999
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,32409.824,117613.53
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,50773.670999999995,-80107.197
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,50773.674000000006,-89800.69699999999
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,72126.218,47169.59
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,72126.22099999999,-27979.956000000002
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,112373.34599999999,-12003.219
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,115931.834,-333.69599999999997
L9255790,153,DD0DX153JKD1,2019-09-17 14:22:07,119699.288,32673.088
