LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,-119001.479,1279.797
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,-106084.34599999999,92150.171
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,-95718.19900000001,-33692.098
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,-61021.407999999996,108723.336
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,-56803.355,107842.454
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,-55722.74,94055.45199999999
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,-46250.674000000006,88220.424
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,-8467.576,91458.23800000001
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,-3087.591,15934.751
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,-413.167,2852.035
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,1226.5910000000001,3060.192
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,8068.889,-123437.317
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,32656.975,96246.614
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,34333.035,82252.837
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,37173.824,-111781.1
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,37223.546,19592.164
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,51736.394,-58529.96400000001
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,54063.667,126255.748
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,54064.694,126256.335
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,54065.758,126257.90800000001
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,94993.96699999999,-62641.073
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,120625.742,23789.061
L9252350,28,KD6BH028WFA0,2019-09-15 22:32:34,124349.65400000001,19154.567
