LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-124689.40400000001,23875.995
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-119324.879,-52240.022000000004
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-113610.15400000001,12838.483999999999
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-88388.965,-56300.273
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-81435.33,-55061.02099999999
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-78908.121,13486.091999999999
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-75475.27799999999,78113.677
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-58349.736,7114.896
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-56213.422999999995,-45876.004
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-46887.261,67359.765
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-43985.573,12355.419
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-43982.023,12357.201000000001
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-18092.678,87371.39
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-11440.351999999999,-57659.685
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-8739.004,14650.718
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-7809.109,8775.004
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-3648.35,18204.436999999998
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-517.2919999999999,2519.929
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-517.284,3091.3109999999997
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-414.293,2991.9770000000003
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,-413.48699999999997,3698.6409999999996
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,10039.114,81934.733
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,17175.622,87308.222
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,19482.313000000002,-49438.499
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,25256.751,-96072.505
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,44557.319,-37329.268
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,53183.547,-118671.189
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,53479.38,10187.629
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,65373.584,-51993.897000000004
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,65892.224,69199.497
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,72881.617,69761.083
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,73771.086,87534.726
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,115960.705,19039.221999999998
L9256640,484,KD6ZL484WFG2,2019-10-03 23:52:37,123826.731,-33059.315
