LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,-120697.31199999999,17793.616
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,-60838.8,104775.54
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,-47835.652,89790.32
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,-36610.943999999996,-56975.06
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,-35206.0,-35616.68
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,-25124.443,-35501.79
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,-9181.96,-47984.105
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,-7126.357,-42053.347
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,-5801.319,-114933.371
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,-4683.14,24713.247000000003
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,-4558.47,26786.353
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,-413.212,2287.145
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,18116.028000000002,-108804.127
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,27492.658,-37602.198
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,32376.5,10772.62
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,40319.383,-55313.414000000004
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,44613.669,101535.436
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,56723.27,-108778.311
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,60631.287000000004,19505.063000000002
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,92518.234,20508.231
L9193060,252,QAEVA252KOE5,2019-08-30 16:21:58,119687.462,16802.019
