LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-143178.172,31061.607999999997
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-143178.163,31003.869
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-143090.407,29662.785
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-142406.206,31255.57
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-142406.182,31391.674
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-138329.185,-25560.536
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-134337.96,23097.152000000002
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129516.212,67933.806
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129516.20800000001,68102.086
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129515.75,67843.32400000001
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129515.694,68063.026
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129515.689,67944.617
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129515.68,67969.55900000001
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129500.13900000001,68053.713
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129418.385,66965.792
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-129336.96699999999,67149.73
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-107528.207,-79698.223
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-107519.13699999999,-79700.65299999999
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-107519.05699999999,-79695.049
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-107517.959,-79698.675
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-107513.91699999999,-79674.338
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-107512.368,-79676.332
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-78920.77799999999,16668.92
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-78911.466,16671.89
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-73164.729,-88957.854
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-73161.75,-88959.59
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-46023.401,-123214.00099999999
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-43176.025,121624.45800000001
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-35652.32,130771.755
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-34180.807,-78054.775
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-34178.334,-78056.003
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-34177.48,-78025.531
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-34175.704,-78055.00099999999
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-19689.642,-137555.97400000002
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-18191.865,-126807.79199999999
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-17465.667,-137744.557
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-14683.265,-28879.907000000003
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-11918.045,-89790.40400000001
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-11720.503999999999,115475.06199999999
L9272610,86,KD70N086WFF4,2019-10-02 22:52:02,-7125.404,-140459.429
