LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,-111050.44300000001,-1240.11
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,-110356.269,-30801.047000000002
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,-63688.487,-126941.739
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,-61651.079000000005,-126941.86300000001
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,-46446.805,-86897.4
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,-46164.810999999994,-86501.037
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,-46092.846,-68968.259
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,-38752.138,117042.153
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,-35461.269,-67925.214
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,-33530.546,116137.918
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,-28770.148999999998,-3967.5409999999997
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,-14391.243,-31231.412
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,-413.301,-3616.119
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,14354.298,-18102.953999999998
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,28779.08,-13869.803999999998
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,31887.632999999998,117720.04400000001
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,53045.443,-106263.21
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,63570.373,124774.59199999999
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,78081.283,-5886.771
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,84855.92599999999,-84937.589
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,106787.383,-93334.288
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,112005.851,38134.589
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,112007.587,38131.021
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,112008.866,38128.062999999995
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,112259.345,38396.168
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,114233.75300000001,43962.789000000004
L9225990,841,DC2RQ841JKE6,2019-09-09 02:23:55,126759.604,60241.791
