LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-57922.273,-35086.26
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-30944.363999999998,-37564.509
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-10852.152,-99750.44
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-6726.953,21543.345
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-6723.419,21542.109
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-6719.085999999999,21551.931
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-6701.643,21522.82
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-6677.441,21514.807999999997
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-6675.349,21562.662999999997
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-6668.066999999999,21563.213
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-5860.892,66479.398
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-5041.157999999999,111766.30099999999
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-3071.2670000000003,76522.62599999999
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,-517.104,2835.618
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,8068.909000000001,99296.987
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,10487.673999999999,67735.491
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,14629.268,-126532.689
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,17470.341,-98716.127
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,50773.825999999994,69295.35
L9201240,40,JATKB040MMD0,2019-09-18 15:33:03,124201.39199999999,-53977.40900000001
