LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-68992.125,35956.215
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-55329.727,-432.69800000000004
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-54625.334,48521.742999999995
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-52473.551,-55015.867999999995
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-51869.449,-9200.609
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-41667.259,-432.644
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-41667.185,-64113.008
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-41667.089,-9529.835
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-38811.468,54150.551
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-38811.146,-9529.911
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-28004.892000000003,99636.635
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-28004.679,-432.74199999999996
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-26352.537,99722.102
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-25148.692000000003,-9529.926
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-25148.662,45053.235
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-15938.298999999999,-130623.373
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-14342.36,-18626.996
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-14342.268999999998,90539.32699999999
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-14342.253,35956.274
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-14341.988000000001,54150.648
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-11748.028,93541.129
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-11486.238000000001,-73210.266
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-679.938,54150.575999999994
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,-679.823,45053.319
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,12982.586000000001,54150.6
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,12982.73,90539.35
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,12982.766000000001,-73210.32400000001
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,26644.885,35956.191
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,26645.02,-9529.788
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,26645.08,54150.64599999999
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,26645.209,45053.349
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,29500.775,-64112.96400000001
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,29500.908,35956.164
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,29501.118,99636.552
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,40307.43,-9529.745
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,40307.462999999996,-64113.029
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,40307.587,-55015.816
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,42754.85,105815.168
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,43163.437999999995,-55015.863
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,43163.445999999996,-9529.893
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,46667.935999999994,39093.147000000004
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,53969.8,99636.536
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,53969.809,90539.39199999999
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,53969.898,35956.117
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,56825.858,-9529.95
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,56825.962,-55015.84099999999
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,56826.073,54150.507000000005
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,56826.09099999999,35956.14
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,70488.226,54150.343
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,81491.93,45473.674000000006
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,84150.675,54150.54
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,92648.509,52640.829000000005
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,97813.244,-9529.914
L9241840,15,M7EDD015WAE4,2019-09-23 00:38:45,129503.57,-10540.991000000002
