LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,-123586.56599999999,-20479.038
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,-101311.931,-23401.088
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,-90766.16900000001,56643.63
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,-47795.805,-111727.33
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,-36228.888,-86610.80900000001
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,-33421.822,-104146.62400000001
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,-33418.246,-104146.914
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,-33418.119,-104149.781
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,-8473.521,-121441.491
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,-7051.977,-22727.055
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,-517.346,-1831.219
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,-413.212,-6246.8009999999995
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,-376.00199999999995,-1375.29
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,8068.816999999999,-123437.31
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,8068.843000000001,-123429.019
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,24078.712000000003,37061.511
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,40739.862,110397.21800000001
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,46477.544,46103.757000000005
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,47119.925,-85515.229
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,50773.799000000006,-89800.481
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,72126.257,37476.175
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,84486.341,34857.317
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,84486.415,34862.652
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,84488.231,34860.008
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,84491.40400000001,34863.339
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,84492.20199999999,34857.779
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,118282.726,52412.154
L9261710,277,QAFJI277KOD6,2019-09-30 23:32:28,120875.56300000001,-30074.285
