LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-118903.653,-15205.258
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-118828.929,-15364.79
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-117650.052,49611.472
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-111513.285,37506.15
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-110998.011,-14446.419
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-110327.774,44202.818
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-107599.136,-11676.159
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-100786.694,48499.08900000001
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-94311.88900000001,49999.140999999996
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-93425.57699999999,-87315.38900000001
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-62238.195,-101194.16699999999
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-62090.038,-24648.18
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-60998.026,-81992.645
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-60513.608,-4333.633
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-56640.999,-22551.642999999996
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-54535.149000000005,38934.101
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-48054.822,-24028.346
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-46437.417,-6694.715999999999
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-41041.468,-69365.776
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-39146.371,-11708.044
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-31834.736,-74402.31
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-31795.801,39893.117999999995
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-28794.761000000002,109503.375
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-28540.234,107345.08300000001
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-26783.882999999998,102218.821
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-24679.032000000003,-82482.613
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-19469.957,122038.211
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-13961.747,-109331.3
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-11331.095,-23211.787999999997
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-5197.787,-109662.242
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,-3660.9040000000005,99553.353
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,3638.4559999999997,60673.733
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,3891.43,-122937.25
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,7167.312,-21023.308999999997
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,10745.563999999998,-77429.371
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,15891.511,-100760.946
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,24475.063,-23206.761000000002
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,25238.857000000004,52345.078
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,28822.432999999997,-86712.11
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,35600.269,-31037.977000000003
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,49757.412000000004,121700.623
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,49971.637,119087.98300000001
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,49980.568,119338.975
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,49988.041,120253.30300000001
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,50029.58900000001,119526.079
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,50107.635,118255.359
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,50237.19,115533.329
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,50256.081,115595.21699999999
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,60798.327000000005,61373.705
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,72999.567,-71189.951
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,90437.867,-14785.23
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,96189.439,-18421.59
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,101317.031,-70474.92599999999
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,119735.433,-10847.915
L9253640,279,DC9PZ279JKB5,2019-09-25 06:37:00,120709.73300000001,-14232.896999999999
