LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-125342.781,76191.541
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-124622.036,76065.642
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-124243.451,-76567.605
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-120239.758,-39702.3
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-120231.802,-39639.571
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-120221.15199999999,-39724.899
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-120181.73,-39624.921
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-120164.086,-39742.974
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-120122.254,-39744.567
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-120121.13,-39740.373999999996
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-120114.84800000001,-39619.509
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-120095.214,-39618.611000000004
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-120076.04800000001,-39743.824
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-120068.079,-39697.445
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-120010.671,-39738.346
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-120007.131,-39630.968
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-119994.112,-39732.195
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-119989.071,-39733.171
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-119983.06599999999,-39630.076
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-119934.666,-39703.863
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-119933.00300000001,-39707.608
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-119932.647,-39679.706
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-108806.084,-80570.803
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-102260.84599999999,-34234.14
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-101376.70300000001,-93401.021
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-87521.028,17119.21
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-86036.43400000001,-80678.282
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-71033.368,99191.365
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-33089.799,105648.95800000001
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-25828.892000000003,139189.372
L9206770,49,KD4LY049WFB5,2019-08-19 12:34:48,-25757.732000000004,-128049.245
