LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,-143079.357,27260.827
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,-143036.687,-31616.463
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,-142663.783,-30915.48
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,-102049.36,-104394.29800000001
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,-101034.55900000001,-104394.37400000001
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,-79754.716,-84278.29699999999
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,-41328.075,-124801.89300000001
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,-41325.596,-124801.229
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,-26188.054,-79306.98
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,-26178.217999999997,-79308.805
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,-26177.043999999998,-79305.00099999999
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,-26173.487,-79306.382
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,-24381.632,72543.984
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,-24213.621,-24913.993
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,-1641.18,131795.791
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,3887.073,26246.514
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,18191.923,-32219.527000000002
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,18192.468,-32219.031000000003
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,34729.587999999996,85008.293
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,36541.332,76535.006
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,48632.194,26929.32
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,60309.575,-79780.25
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,60540.53,122924.39300000001
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,79435.805,65476.426
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,102834.709,65364.956
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,129420.266,67498.557
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143222.644,-31541.328999999998
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143282.737,-30566.482999999997
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143284.441,-30566.127999999997
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143319.06900000002,-31105.256
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143332.299,-30881.556
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143345.05599999998,-31157.903
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143354.58800000002,-30822.227000000003
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143362.24599999998,-30463.536
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143366.409,-30828.2
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143373.65,-30002.787
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143392.853,-29385.968999999997
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143392.904,-29191.56
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143399.961,-31333.886000000002
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143407.835,-30453.27
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143415.499,-31158.095
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143415.925,-30542.811
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143420.225,-30378.925
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143421.876,-29099.178
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143422.161,-30986.211
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143426.717,-30165.916
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143427.832,-30973.123
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143427.92,-29718.555
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143429.394,-29787.55
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143437.073,-30752.562
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143439.738,-30658.405
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143442.58800000002,-30209.007
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143444.86,-30410.995
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143457.822,-29594.303
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143458.845,-29720.798
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143461.679,-30096.631
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143463.02,-29193.249
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143467.345,-29710.853
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143471.348,-30472.884
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143471.519,-30326.665
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143472.84699999998,-29767.458
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143473.17,-29866.825
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143473.583,-29307.35
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143473.923,-30734.696
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143474.272,-29287.247000000003
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143474.27800000002,-30699.101000000002
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143474.50400000002,-30469.38
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143475.529,-28704.387000000002
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143475.643,-30561.871
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143477.973,-29324.617000000002
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143478.012,-29767.057
L9193820,456,CZ5HD456JMH2,2019-08-23 04:43:25,143483.739,-29691.557999999997
