LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,-124900.463,-40022.422999999995
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,-124727.40699999999,-39900.791
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,-115639.411,-39676.85
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,-89043.34300000001,7014.9890000000005
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,-67285.74799999999,92875.79400000001
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,-61930.072,-125264.963
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,-42223.852,-121997.85800000001
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,-35142.636,-43966.94
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,-26979.539,121165.648
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,-19880.863999999998,70343.592
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,-2317.1220000000003,-124322.68800000001
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,-2315.413,-124321.711
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,-2311.4410000000003,-124338.674
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,-2311.269,-124328.829
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,-2305.8720000000003,-124360.571
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,5006.42,-58275.469000000005
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,7525.5109999999995,-115389.76199999999
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,10645.255,74797.254
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,35701.5,81888.943
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,37779.329,-110884.588
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,45171.657,89792.894
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,46076.364,-103905.227
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,60791.640999999996,-34315.08
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,70717.536,81728.945
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,78452.989,-42283.487
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,95093.39199999999,-47011.54
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,120423.15,-33071.092000000004
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,121456.32,16906.857
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,121771.84800000001,1186.539
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,123825.726,-32606.447999999997
L9240220,8,QAFJE008KOG2,2019-09-21 18:11:20,124201.413,19287.82
