LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,-60674.609000000004,124399.78300000001
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,-52989.475999999995,-115104.125
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,-38584.052,103252.16900000001
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,-19518.756999999998,70473.37
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,-4115.316,94751.789
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,-517.268,2526.757
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,-517.092,2969.825
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,4230.27,12805.582
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,6487.951,123299.95300000001
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,10518.222,124815.614
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,38593.435,118923.989
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,42294.960999999996,67284.968
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,47381.914000000004,121156.962
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,50728.856,99958.85
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,52969.40900000001,-125708.163
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,63180.2,125396.984
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,63188.023,125983.62400000001
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,63258.394,123870.34300000001
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,72126.087,-38594.323
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,91922.821,12752.726999999999
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,92530.587,30680.933999999997
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,92531.76400000001,30683.476000000002
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,99708.854,-45844.335
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,125556.90699999999,31485.507
L9222250,696,QAFFT696KOE4,2019-09-19 22:37:23,126955.16699999999,31347.65
