LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-121985.425,49481.602
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-117850.241,-11547.865
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-113267.575,-17928.385
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-104825.851,52886.91099999999
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-104824.19300000001,52886.492
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-99385.72099999999,41229.161
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-98695.25300000001,47857.251
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-96268.39,-79330.63799999999
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-96077.569,42412.205
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-95676.239,45421.13
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-95249.30699999999,-77119.131
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-93423.06300000001,-67327.323
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-92487.084,62423.755999999994
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-89323.134,-92306.725
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-78672.944,-93775.222
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-65366.264,-63911.945
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-57104.219000000005,50850.003
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-43024.698,125682.759
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-40967.84,-16165.229
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-38895.312999999995,-89765.13900000001
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-35266.797999999995,54597.407
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-33301.428,-17123.948
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-32987.683,-9435.033000000001
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-30549.647,-82134.965
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-25109.929,125110.37400000001
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-22965.44,-18021.952
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-22964.836,-18022.889
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-22629.193,-28403.322999999997
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-19161.032,48337.239
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-15015.928999999998,-124782.084
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-13088.183,-107659.694
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-11240.896,59445.1
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-11010.923999999999,-116618.284
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-10654.567,-86394.884
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-10286.934000000001,-116057.054
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-4479.9890000000005,-101987.94900000001
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-4014.7059999999997,-17783.252
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-1873.2839999999999,-73488.87299999999
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-517.382,-2362.306
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-517.2330000000001,-2677.905
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,-33.03,-471.75
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,3331.1240000000003,117077.554
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,14005.853000000001,-72962.595
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,14112.278,36677.278
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,18189.802,62628.794
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,19458.324,-2254.019
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,26809.612,-25408.574
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,26994.798,52343.890999999996
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,28626.57,112091.55099999999
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,35355.457,62734.994000000006
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,35665.521,105584.201
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,35846.057,50523.194
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,42301.731,-97826.243
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,43583.352999999996,-112270.234
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,44840.542,-103636.138
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,59920.893,-25681.3
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,66760.734,-26215.064
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,77380.34700000001,-3652.875
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,88614.18199999999,-85900.291
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,101137.046,58052.689000000006
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,114034.89199999999,32713.52
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,115875.661,-30539.405
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,117640.05699999999,-3821.7
