LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,-108036.65199999999,36576.625
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,-97333.644,-94865.683
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,-86950.67599999999,-88684.588
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,-71466.129,-93645.93
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,-71466.027,-93665.90199999999
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,-71461.671,-93645.4
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,-60244.61,-104007.28300000001
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,-54001.35400000001,113182.40400000001
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,-49696.621,-7963.243
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,-48247.926,110165.91900000001
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,-12459.736,-96139.661
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,-517.2669999999999,-2221.158
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,-517.253,-2362.393
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,-413.23800000000006,-4180.932
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,22693.374,-79679.896
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,50773.734000000004,-80107.108
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,50773.792,-89800.769
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,72126.151,47177.816
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,72126.239,37484.303
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,72126.24799999999,37476.046
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,110117.976,55110.323
L9226980,751,QAFFL751KOF5,2019-08-29 23:52:38,117591.99,-28159.407000000003
