LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-143036.654,-31616.368
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-143005.021,30239.923
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-127686.01,-47774.233
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-91980.138,16272.562
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-68992.40400000001,-45918.739
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-41667.119,17761.806
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-28622.481,-91087.347
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-4617.3279999999995,-140823.97199999998
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-4565.612,-140788.99
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-4530.719,-140859.055
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-4400.355,-140645.645
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-4202.934,-140463.284
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-4202.896,-140464.17
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-4074.429,-140415.408
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-3094.889,-139641.112
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-3090.8059999999996,-139599.25199999998
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-2572.947,-139281.606
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-2442.637,-139279.27800000002
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,-1236.138,4665.919
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,57970.94,12380.192
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,67631.928,26858.977000000003
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,83215.198,10280.664
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,96106.59599999999,60647.21400000001
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,108484.35,61067.996
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,112022.367,-81808.561
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,116102.537,85468.946
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,140833.226,29118.585
L9226780,76,M7DAG076WAD7,2019-08-25 01:18:15,143416.098,21630.807
