LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,-114379.156,30509.875
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,-40931.53,-102176.16
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,-39481.166,-113829.8
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,-33027.412000000004,-110421.726
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,-31724.908,98995.406
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,-25168.272,-45918.077000000005
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,-25004.511000000002,-51672.727999999996
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,-10921.931999999999,81306.334
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,-10545.775,-50800.511
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,-5455.068,11930.351999999999
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,-5452.361999999999,11929.83
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,-518.056,2801.297
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,-517.232,3373.402
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,-517.18,2378.94
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,-517.1669999999999,2237.415
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,2939.243,121299.975
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,10613.435,-125815.50300000001
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,23977.237,90138.259
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,25211.17,-42041.86
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,25236.938,99957.969
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,27838.486,99958.144
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,28697.928,98506.496
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,28880.714,2511.194
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,46693.394,1943.152
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,48937.579000000005,15098.08
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,60067.598,125434.272
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,63258.538,124640.69099999999
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,64564.758,17825.402
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,69155.673,-37503.66
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,88977.231,-51833.98
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,91151.95599999999,16515.789
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,95576.54800000001,78766.334
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,106378.862,94247.49699999999
L9230440,52,KD5ML052WFF7,2019-09-20 03:31:55,115014.8,31458.458
