LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9241910,430,DD2GR430JKE0,2019-09-16 23:38:11,-120842.248,-32550.254
L9241910,430,DD2GR430JKE0,2019-09-16 23:38:11,-116857.66,30578.605
L9241910,430,DD2GR430JKE0,2019-09-16 23:38:11,-18034.06,-58725.277
L9241910,430,DD2GR430JKE0,2019-09-16 23:38:11,-12629.792,-58071.829000000005
L9241910,430,DD2GR430JKE0,2019-09-16 23:38:11,-10480.462,10545.79
L9241910,430,DD2GR430JKE0,2019-09-16 23:38:11,-6789.408,-118937.825
L9241910,430,DD2GR430JKE0,2019-09-16 23:38:11,16140.987,-110103.207
L9241910,430,DD2GR430JKE0,2019-09-16 23:38:11,24472.755,71694.256
L9241910,430,DD2GR430JKE0,2019-09-16 23:38:11,39370.363,-98188.686
L9241910,430,DD2GR430JKE0,2019-09-16 23:38:11,42606.442,-97931.23800000001
L9241910,430,DD2GR430JKE0,2019-09-16 23:38:11,42609.833,-97931.386
L9241910,430,DD2GR430JKE0,2019-09-16 23:38:11,44922.757000000005,-34691.218
L9241910,430,DD2GR430JKE0,2019-09-16 23:38:11,111628.84,-41518.201
