LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-124677.105,45618.215
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-120730.15699999999,-31532.497000000003
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117638.74900000001,-29410.822999999997
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117638.079,-29408.531000000003
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117636.36,-29403.79
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117634.416,-29400.789
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117632.20599999999,-29447.134
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117631.70800000001,-29395.137000000002
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117628.06800000001,-29390.32
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117622.44300000001,-29456.347
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117621.44,-29458.494
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117621.177,-29383.458
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117620.773,-29457.357999999997
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117619.168,-29381.855
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117617.545,-29381.022999999997
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117613.38,-29379.082000000002
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117607.487,-29377.675
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117598.121,-29447.328999999998
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117585.19300000001,-29471.824
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117577.739,-29378.218999999997
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117576.604,-29383.205
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117576.15,-29397.682
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117574.796,-29452.654
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117570.651,-29383.03
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117563.616,-29460.984
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117562.834,-29457.627999999997
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-117537.65699999999,-29434.757999999998
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-114123.871,-31382.888
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-113759.436,48835.977999999996
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-111896.972,32163.672000000002
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-111677.882,37670.799
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-97649.134,-64906.251
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-63373.769,110148.18699999999
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-37704.881,118641.186
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-24494.31,-16426.609
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-20288.054,-109367.43699999999
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-14573.038999999999,-107071.90800000001
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,-13858.701000000001,114188.43
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,351.499,-15159.125
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,17725.006,-3344.704
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,36492.167,126250.51400000001
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,43477.349,-70245.89
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,43491.350999999995,-70238.141
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,43494.317,-70241.148
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,43495.219000000005,-70243.567
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,43496.025,-70236.776
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,43498.025,-70246.66
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,43498.134000000005,-70243.819
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,43499.261,-70236.67
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,43499.647000000004,-70245.445
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,43501.507000000005,-70248.709
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,43503.289000000004,-70250.543
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,43503.735,-70246.97
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,43503.777,-70240.537
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,43506.312000000005,-70246.76299999999
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,44884.414000000004,-15632.8
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,50773.734000000004,-80098.844
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,50773.791,-89800.646
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,51474.42,48119.24
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,61073.615999999995,-89938.084
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,72126.234,37484.369
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,72126.262,37476.078
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,72957.58099999999,-76418.37299999999
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,117642.164,62398.31
L9253190,403,5CZFE403MVD4,2019-08-31 03:40:38,121795.276,62379.373
