LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,-122399.12400000001,58042.419
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,-110422.591,32259.874
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,-102480.368,-95117.17800000001
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,-64333.147000000004,40524.247
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,-47056.083,-101431.73800000001
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,-47055.52,-101430.911
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,-47055.098,-101433.505
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,-47053.928,-101432.62599999999
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,-30878.994,-99358.73300000001
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,-13766.552,106410.12599999999
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,-8160.69,126027.739
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,4256.49,-8817.306
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,6676.5109999999995,-73055.369
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,6879.515,-73790.522
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,8068.838000000001,-123437.45300000001
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,46671.785,-18047.198
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,46672.931,-18051.224
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,46673.365,-18049.366
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,46674.234000000004,-18048.315
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,46687.668,-18023.977
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,46689.026,-18021.401
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,46694.14,-18023.724
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,115443.406,-333.713
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,117034.36300000001,-23259.106
L9210940,525,QAFHP525KOD5,2019-08-23 00:57:41,124542.77699999999,39871.239
