LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,-120733.73800000001,-55490.685999999994
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,-119812.42800000001,-33059.785
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,-108044.701,-54533.535
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,-45040.505,68451.125
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,-39840.772000000004,71627.016
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,-26006.409,115530.511
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,-24610.061,-32676.776
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,-18090.712,112835.978
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,-15616.782,-36982.547999999995
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,-5077.1990000000005,15136.988000000001
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,-517.188,2694.595
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,4230.3640000000005,12805.548999999999
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,7091.465,-35133.446
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,18568.338,94274.492
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,31105.432,19940.633
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,35855.796,10164.703000000001
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,37731.802,11811.823
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,42410.795999999995,99525.891
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,54045.361,-98566.455
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,55649.877,13762.335
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,55881.364,111733.043
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,58310.537000000004,15039.964
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,101767.52,-34812.513999999996
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,104514.487,76289.385
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,115443.56199999999,31485.526
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,120302.349,-33151.797999999995
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,122602.985,-33059.273
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,124690.13699999999,-32152.917
L9261990,594,QAFJT594KOB4,2019-10-05 14:32:50,125179.35800000001,-33059.251000000004
