LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-124179.335,43565.787000000004
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-124178.85699999999,43557.806
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-124178.40800000001,43566.075999999994
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-124178.25,43562.139
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-124176.229,43565.919
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-124174.805,43564.277
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-118108.93,58930.398
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-102067.20300000001,-71678.94
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-102066.03199999999,-71687.142
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-102064.873,-71683.408
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-102063.756,-71686.863
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-102063.194,-71678.88
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-102060.924,-71684.134
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-91005.85,50054.867999999995
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-87225.722,-8312.699
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-63522.258,-23066.359
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-57508.308,52506.575
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-57317.931,-20731.134
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-47823.367,-121281.837
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-46398.582,-25955.721
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-34285.692,-86327.53199999999
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-414.151,-4181.221
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,-413.52099999999996,-7940.39
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,2366.781,56804.552
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,8063.409000000001,124753.369
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,84656.935,-73243.822
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,88847.712,-67713.055
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,94579.159,-64878.947
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,107259.222,-24216.588
H9224830,55,DC3TN055JKD1,2019-08-29 02:07:31,115273.784,-31254.575
