LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-126920.54199999999,-25932.05
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-120834.808,-738.6569999999999
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-120298.266,62397.844000000005
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-119001.491,62824.155999999995
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-118567.13,62397.837999999996
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-117701.8,62851.897000000004
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-111896.648,63304.71400000001
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-111429.766,62397.822
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-111258.32,62632.19
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-109190.413,-9540.226
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-107922.17300000001,-401.048
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-107619.81199999999,-1106.752
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-62160.09,-110370.105
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-60619.751,118081.496
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-57867.4,119873.671
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-56535.832,96172.87199999999
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-43420.600999999995,-80340.863
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-40231.141,120455.101
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-33267.949,-126851.74
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-32207.058999999997,-67592.114
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-24815.803,35284.289
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-22539.273999999998,108508.41
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-4830.852,-24294.408
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-895.765,-1829.442
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,-82.12899999999999,-15954.378
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,4458.072,-1876.9189999999999
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,5732.6359999999995,121994.54699999999
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,6261.143,-29707.78
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,6263.234,-29710.165
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,6842.984,-3956.625
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,7171.887,-85368.195
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,8287.318000000001,-9661.34
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,13891.215,-87427.618
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,40276.81,-9540.25
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,47654.069,-29603.547000000002
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,47657.64,-29603.775
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,50187.752,-14028.548
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,54578.944,-127030.57699999999
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,60743.206,-71574.552
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,63810.88,120124.71699999999
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,70975.004,-22945.35
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,79781.642,-481.041
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,85952.929,-29519.315
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,92288.95300000001,-11860.735
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,104653.01800000001,-78419.573
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,123088.18400000001,46595.085
H9215250,447,M7C5N447WAA1,2019-08-26 01:19:47,123146.89300000001,-31379.072999999997
