LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-105052.523,-74343.606
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-105049.12400000001,-74346.75
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-105048.73599999999,-74338.65299999999
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-105047.35,-74342.36200000001
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-105045.043,-74343.39
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-84888.156,99142.93
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-59473.633,90011.007
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-29331.472,41302.537000000004
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-29269.269,41141.237
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-29269.066000000003,41503.19
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-29242.112,-122595.37800000001
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-29241.261000000002,-122598.40199999999
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-29223.474,41575.902
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-29217.91,41302.433
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-29217.425,41068.914
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-29116.517999999996,41575.954
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-29116.482999999997,41068.971
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-29115.936,41342.386
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-29115.828999999998,41302.484
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-29018.636000000002,41052.477999999996
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-28965.515,41101.729
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-28890.016,41694.527
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-28889.99,41673.074
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-28835.516,41443.734
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-28748.865,41397.625
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-28742.007,41199.672999999995
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-28601.868,41129.306000000004
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-28532.591,41221.104
L9253550,43,QAEXW043KOF5,2019-09-08 01:34:39,-28476.164,40192.605
