LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-143212.303,31753.339
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-143133.041,31934.798
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-142568.915,31753.415
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-141974.768,10291.190999999999
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-134332.458,18105.317
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-134325.769,28202.38
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-132010.42,31062.679
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-128932.89,68482.041
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-128932.79,68562.80900000001
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-128827.51199999999,68562.769
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-128827.487,68482.022
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-128827.323,68628.194
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-128665.005,68562.682
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-128664.817,68628.1
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-128559.65400000001,68562.769
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-128559.48,68628.11
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-125423.016,-21653.24
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-123267.4,23995.671000000002
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-121452.235,5595.871999999999
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-115821.379,61299.21599999999
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-111465.484,30158.914
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-110063.064,-72292.036
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-110062.759,-81389.27
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-110062.45599999999,-17708.783
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-107207.38699999999,-35903.168
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-107207.30300000001,18680.055
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-107206.506,-17708.777
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-97759.79,-90349.086
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-93544.927,-81389.314
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-93544.891,-17708.825
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-93294.38,66481.117
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-87013.94,-75407.617
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-82737.799,-72291.944
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-82737.75,-35903.22
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-79881.804,-81389.201
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-78819.27900000001,-30700.37
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-76537.484,112251.425
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-76385.072,-39846.948
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-75297.902,103357.07800000001
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-72208.072,108779.004
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-69961.56599999999,-76031.392
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-69075.747,-90486.397
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-66219.981,64166.013
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-66218.782,18679.955
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-64442.902,-30323.909
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-60614.435999999994,111567.34599999999
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-56221.105,64584.333
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-56218.855,64581.855
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-56217.889,64584.335999999996
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-56215.850999999995,64584.398
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-55858.322,-80684.41900000001
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-55413.047999999995,18679.991
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-52557.157,9582.799
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-52557.115999999995,18679.913
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-52556.776,-17708.82
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-52556.363,-81389.292
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-46467.193,-32786.443999999996
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-41750.66,-81389.33099999999
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-41750.51,18680.014
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-41750.46,-17708.778000000002
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-41750.411,64165.907999999996
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-38911.995,-84997.51699999999
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-38894.989,64165.775
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-38894.787000000004,-35903.297
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-38894.655,-26806.021
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-38894.568999999996,-17708.767
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-38893.975,-26806.047000000002
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-37849.466,9807.116
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-33212.147000000004,-129869.258
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-31256.124,111225.77699999999
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-28869.037,-23964.465
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-28771.08,-129937.084
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-28764.824,-94100.664
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-28088.132,-17708.866
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-28088.074,18679.896
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-28088.071,-35903.17
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-25231.632999999998,-17708.72
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-22588.327999999998,-30717.526
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-17108.643,-136898.159
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-16559.526,-39400.989
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-15294.858999999999,-136766.05800000002
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-14426.229,-81389.202
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-14425.423999999999,-35903.22
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-11931.61,15929.325
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-11782.416000000001,16049.136999999999
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-11762.288999999999,16417.856
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-11570.3,-17708.791
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-11570.163,-81389.19099999999
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-11569.649,-35903.112
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-11145.763,106779.207
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-10955.642,-82839.618
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-10851.083999999999,-85337.06599999999
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-8499.404,-21972.681
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-8264.118,-132142.096
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-7634.758000000001,23823.671000000002
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-7449.411,30588.482000000004
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-6012.187,-133745.218
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-5155.524,-137517.77
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-1766.735,-125034.05300000001
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-1754.25,10316.587
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-1199.768,5816.61
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-1057.492,5845.749
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-797.817,134097.874
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-763.448,64165.877
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-762.846,18679.935
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-762.753,-35903.244
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-762.682,-81389.214
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-762.63,100554.73199999999
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-260.897,-126929.88
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-224.429,-127120.30300000001
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-138.738,14765.482
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-138.233,15018.652
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-56.104,-126734.394
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-51.658,-127218.535
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-27.461,134641.261
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-18.479,134315.017
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,-18.349,134365.37
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,20.682,-127147.365
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,29.377,-127140.14199999999
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,92.235,-127040.03300000001
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,115.275,-127078.515
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,142.60399999999998,-126858.01
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,249.092,134409.02300000002
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,567.979,134601.021
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,2092.157,64165.958
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,2092.573,-35903.153
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,2092.873,136943.52300000002
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,2093.2929999999997,109652.034
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,2919.38,-71034.253
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,2922.3,-67518.921
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,4057.449,5857.91
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,5482.009,69761.858
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,9752.138,-135038.945
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,12163.784,-85358.679
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,12594.847,74218.792
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,12899.465,-17708.884
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,15506.17,-76173.341
L9264490,229,QAFJL229KOF5,2019-09-25 03:11:51,15754.544,-35903.187000000005
