LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,-96586.47300000001,-9364.553
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,-95698.74900000001,60312.855
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,-93636.94699999999,-88906.155
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,-48174.570999999996,38583.218
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,-46323.062999999995,-75586.256
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,-32291.307999999997,-22355.939
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,-13864.718,54614.885
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,-517.269,-2819.402
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,-517.145,-5639.2480000000005
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,2452.076,37836.276
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,7365.543000000001,-121992.93400000001
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,45377.42,-3337.256
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,49345.488,59724.665
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,49552.547,-117903.302
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,65645.575,-5656.37
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,108321.662,-15575.743
L9246430,859,DD6YR859JKG0,2019-09-25 15:32:02,125179.53199999999,-31474.316000000003
