LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,-113952.648,31467.354
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,-89280.395,-45348.863
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,-71903.52799999999,78121.244
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,-70598.323,18277.661
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,-64874.386,76182.48700000001
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,-57875.337999999996,26812.432999999997
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,-46761.405999999995,-54624.669
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,-7045.406,75365.445
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,-5078.255999999999,-112633.62599999999
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,3643.112,-42949.924000000006
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,24990.522999999997,11372.927
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,28705.122000000003,65836.024
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,30065.932999999997,-56626.992
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,38227.715,-103440.153
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,49775.067,-114419.944
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,55190.702000000005,8762.482
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,64049.862,-123904.55
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98512.879,-44704.477
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98513.84300000001,-44519.378
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98514.118,-44611.687000000005
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98514.513,-44525.233
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98514.916,-44665.165
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98515.00300000001,-44554.833
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98515.071,-44556.72900000001
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98515.117,-44580.9
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98515.365,-44564.073
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98515.384,-44663.32
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98515.414,-44701.985
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98515.429,-44574.564000000006
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98515.44,-44687.316
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98515.66900000001,-44504.827000000005
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98515.91,-44518.312000000005
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98515.95599999999,-44600.412000000004
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98516.144,-44658.583
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98516.198,-44652.727
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98516.21699999999,-44542.81
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98516.329,-44583.885
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98516.347,-44438.612
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98516.42300000001,-44686.507000000005
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98516.609,-44655.727999999996
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98516.74,-44535.429000000004
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98516.76,-44529.154
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98516.834,-44510.939000000006
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98516.877,-44671.998
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98516.912,-44427.670999999995
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98516.974,-44431.722
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98517.02699999999,-44472.530999999995
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98517.09,-44434.667
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98517.106,-44551.817
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98517.175,-44582.53400000001
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98517.214,-44542.03599999999
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98517.244,-44561.57
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98517.321,-44517.013
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98517.411,-44436.683
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98517.67599999999,-44532.649000000005
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98517.715,-44559.812000000005
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98518.04,-44677.842000000004
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98518.067,-44482.249
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98518.103,-44686.144
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98518.17199999999,-44581.71599999999
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98518.17300000001,-44464.167
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98518.32199999999,-44711.89
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98518.32400000001,-44407.09
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98518.457,-44516.14
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98518.481,-44687.347
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98518.513,-44361.855
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98518.71,-44493.419
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98518.808,-44415.023
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98518.834,-44602.503
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98518.914,-44519.325
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98518.918,-44509.605
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98519.01800000001,-44449.08900000001
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98519.07699999999,-44453.672999999995
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98519.125,-44502.422999999995
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98519.32400000001,-44529.405
L9252700,16,DD1NF016JKB6,2019-09-30 23:47:03,98519.535,-44692.663
