LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-115115.18699999999,-60968.289000000004
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-59109.112,-50777.085999999996
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-48810.810999999994,118123.984
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-43710.832,126672.666
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-35645.432,-121660.773
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-34942.748999999996,36471.443
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-34941.832,36468.699
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-34939.708,36468.106
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-34938.547999999995,36472.257000000005
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-34937.335,36473.904
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-25055.049,35599.554
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-24328.082000000002,49452.990999999995
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-18641.455,43172.710999999996
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-18046.898,139956.029
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-17611.217,54222.56
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-12477.198999999999,-131966.615
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-5280.701999999999,-107955.46699999999
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-4158.557,-64255.083
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-4151.52,-64267.865
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-2154.094,-103536.584
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-1213.649,-12337.38
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,-615.788,-121213.87
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,110.315,821.255
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,3793.972,-9288.686
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,5119.079000000001,56593.454000000005
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,5503.656999999999,-138662.99800000002
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,5891.936,-118754.54800000001
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,11221.514,-101153.484
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,17142.303,-112608.085
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,19989.769,39684.059
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,28251.336,42260.706
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,32104.571,87986.14300000001
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,34925.266,-117782.002
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,35087.61,-135167.428
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,38181.663,-138662.529
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,43154.97900000001,-111961.595
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,45578.22900000001,-112417.73800000001
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,46058.927,-132722.897
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,47625.844000000005,-139425.37099999998
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,51584.757000000005,54754.751
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,54608.12,51277.148
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,86351.841,-62667.072
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,87582.841,80079.666
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,87583.18400000001,80076.757
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,87586.296,80088.789
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,87586.586,80089.87299999999
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,87588.164,80092.267
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,95919.185,82584.68
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,100122.705,78897.296
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,110920.841,-57686.350999999995
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,111060.219,-8859.524
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,115301.728,34313.308
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,121495.102,-59448.055
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,121862.631,-57526.727999999996
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,127395.87599999999,59044.59099999999
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,129112.778,55551.155999999995
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,133607.135,5234.454000000001
L9244180,2,DA0XC002JKG4,2019-09-06 21:45:49,142955.723,4629.823
