LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141956.991,40767.455
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141955.43300000002,40810.727999999996
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141954.764,40561.279
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141954.37,40522.405
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141954.325,40770.758
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141953.98,40756.766
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141952.52800000002,40564.205
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141949.24,40704.56
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141947.678,40857.452000000005
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141946.678,40675.815
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141946.645,40715.931000000004
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141945.83800000002,40639.58
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141940.309,40871.199
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141937.18300000002,40593.106
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141937.00400000002,40580.803
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141935.639,39195.344
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141935.626,39583.729
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141934.87,40823.788
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141932.22199999998,40547.65
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141932.119,40618.197
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141925.27599999998,39072.899
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141922.909,40795.106
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141906.97699999998,40790.276
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141883.348,39111.405
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141883.076,39142.219
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141883.005,39159.268
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141882.176,40862.376000000004
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141879.21300000002,39159.324
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141859.025,39587.081
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141830.283,39647.644
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141827.855,39567.562999999995
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141826.563,40707.464
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141753.726,40668.106
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141712.95,40523.596
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141599.164,40864.234
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-141591.615,40706.636
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-138767.716,38644.446
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-86326.109,83778.55900000001
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-48105.127,-8300.059000000001
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-46171.570999999996,43610.067
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-42678.432,140739.005
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-42677.273,140707.986
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-42677.258,140867.39800000002
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-42645.62,140785.12900000002
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-42612.65900000001,140657.408
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-42536.744000000006,140774.042
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-42513.617999999995,140789.941
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-42503.685,140738.617
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-42502.873,140748.62
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-42359.627,140838.865
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-42301.401,140894.832
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-42163.627,140805.94
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-42088.312000000005,140869.628
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-42035.151,140813.709
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-42033.782999999996,140820.825
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-41843.273,140886.14800000002
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-41836.932,140925.488
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-41836.924,140894.842
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-41834.555,140856.423
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-41802.976,140884.26
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-41623.114,140906.881
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-41543.261,140955.779
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-41409.46,128676.837
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-41155.457,140929.592
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-41105.075,140927.041
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-41022.992999999995,140927.073
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-41004.661,140929.605
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-40994.245,140919.533
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-40812.669,140947.563
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-40389.34,140955.626
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-40112.437000000005,140952.232
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-35392.733,-64718.184
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-31227.261000000002,-140851.916
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-29833.777000000002,-99233.74900000001
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-22418.61,-121262.269
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-21907.599,132808.481
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-18942.653000000002,84583.41699999999
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-12435.829,-62870.555
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-5923.456999999999,-139748.245
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,-271.86,-132765.156
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,26044.232000000004,131507.061
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,60460.883,-115777.619
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,103512.85,46662.454000000005
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,118724.08300000001,47292.775
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,118736.215,47292.697
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,120288.403,40552.565
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,120448.476,-45358.232
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,120448.98599999999,-45293.099
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,120900.571,41133.687000000005
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,122417.981,42426.235
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,136900.957,47000.952000000005
L9205520,4,IHUDA004MME3,2019-08-19 20:12:07,137973.682,47902.017
