LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-120842.153,743.1110000000001
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-118945.296,31031.991
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-112275.01800000001,31031.967999999997
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-105255.79400000001,22692.033
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-101338.19300000001,-58340.967000000004
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-99694.37199999999,-43470.62
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-74987.68400000001,-61686.574
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-74552.833,-53614.587999999996
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-72302.869,-34896.268
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-63727.643,-98046.353
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-54614.9,26201.28
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-49367.749,85909.14
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-49367.023,85911.897
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-35767.475,3162.373
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-35505.284,124548.981
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,-17788.417,-112349.92
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,3681.61,103103.619
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,6519.19,9596.296
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,29179.645,125271.825
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,66705.50200000001,87385.056
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,79190.62299999999,86161.246
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,90140.354,4945.896
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,96870.99900000001,94709.175
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,110844.95599999999,16904.797
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,115443.30900000001,31031.982999999997
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,117374.98,-43110.814000000006
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,117641.17,-33059.822
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,121771.86300000001,1186.787
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,125779.815,-61260.697
L9265800,502,DD8PL502JKE5,2019-09-29 17:02:00,125847.26,-61259.155
