LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-143170.461,30893.75
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-143067.508,30410.577
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-142526.755,31677.484
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-134413.77300000002,29192.819
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-102049.341,-104394.29
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-101034.616,-104394.259
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-97993.944,-104501.39300000001
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-86145.56599999999,78915.464
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-86142.87599999999,78915.571
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-86142.606,78917.491
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-82987.022,-34316.836
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-56869.597,-127463.234
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-28723.144,134952.089
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-25908.257,79973.744
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-25899.496,79969.134
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-25899.049,79965.894
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-25897.889,79975.713
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-25897.319,79967.083
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-25896.012000000002,79963.788
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-25892.681,79970.783
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-25890.072,79975.944
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-25889.993,79972.392
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-25889.362999999998,79970.40400000001
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-23985.66,-129214.459
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,-6286.069,129979.631
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,7484.909000000001,122136.946
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,9311.851999999999,62404.467000000004
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,16463.945,64498.099
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,40500.254,74193.271
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,79552.859,65464.117999999995
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,79553.912,65460.085
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,95888.575,-32703.286
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,97261.838,-46125.555
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,111018.04400000001,73407.02900000001
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,143227.60199999998,-31120.147
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,143228.25699999998,-31071.107999999997
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,143291.02300000002,-31672.673
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,143381.147,-30506.404
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,143392.179,-29153.287999999997
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,143392.237,-29304.287999999997
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,143392.971,-29627.871
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,143462.199,-30986.841
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,143465.702,-30980.9
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,143475.34,-30370.949
L9193820,458,CZ5HD458JMB0,2019-08-23 06:08:40,143479.174,-29710.25
