LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-126065.45599999999,144.94299999999998
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-87162.073,102877.91699999999
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-83086.928,101939.106
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-82869.996,102509.024
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-82846.925,102798.05300000001
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-80478.39,101889.87800000001
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-80239.54400000001,102310.90199999999
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-77677.842,101758.806
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-77623.924,102296.27
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-77198.15400000001,102016.48199999999
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-76784.92,101778.281
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-59571.632000000005,94467.32699999999
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-59571.558,94465.625
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-59568.251,94464.957
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-24607.047000000002,-127635.597
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-24605.886000000002,-127627.769
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-24605.154,-127635.12199999999
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-24600.088,-127642.698
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-17062.057,-133631.336
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,-1982.894,3665.421
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,7644.715,92427.038
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,8424.962,-138914.418
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,24051.115,39968.232
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,24053.414,39964.96
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,35780.98,102264.98599999999
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,46244.65,-124658.261
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,50458.78,-114508.11300000001
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,64641.424000000006,-111827.755
L9230060,237,M7DAW237WAB6,2019-08-29 08:05:07,132137.763,-4958.646
