LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,-121311.071,37460.079
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,-118479.75300000001,48562.669
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,-105135.087,-90680.94900000001
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,-101567.856,-74735.955
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,-87038.884,-89381.524
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,-18842.256999999998,120931.80900000001
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,-15115.472,-120610.229
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,-517.457,-1831.3229999999999
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,-517.154,-4082.683
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,-414.217,-2205.496
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,-413.12800000000004,-4604.0
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,-413.048,-3898.147
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,9264.587,43870.91
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,48031.912000000004,-109118.992
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,50773.842000000004,-70413.525
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,70608.80900000001,-84447.664
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,102150.335,41589.179
L9231000,705,DD8DS705JKE3,2019-09-29 13:46:38,104600.75300000001,-89284.963
