LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9286140,33,BHFEW033SJG2,2019-10-01 15:52:31,-124102.541,-13354.059
L9286140,33,BHFEW033SJG2,2019-10-01 15:52:31,-115425.14199999999,56732.344000000005
L9286140,33,BHFEW033SJG2,2019-10-01 15:52:31,-59764.675,-120247.474
L9286140,33,BHFEW033SJG2,2019-10-01 15:52:31,-14007.992,-66562.693
L9286140,33,BHFEW033SJG2,2019-10-01 15:52:31,-3993.9359999999997,137685.176
L9286140,33,BHFEW033SJG2,2019-10-01 15:52:31,8219.324,-133844.418
L9286140,33,BHFEW033SJG2,2019-10-01 15:52:31,11648.108,-136585.009
L9286140,33,BHFEW033SJG2,2019-10-01 15:52:31,56883.663,41410.446
L9286140,33,BHFEW033SJG2,2019-10-01 15:52:31,72917.899,-13128.193000000001
L9286140,33,BHFEW033SJG2,2019-10-01 15:52:31,85463.099,-18746.311
L9286140,33,BHFEW033SJG2,2019-10-01 15:52:31,92419.571,38371.812000000005
L9286140,33,BHFEW033SJG2,2019-10-01 15:52:31,104964.09199999999,37425.017
L9286140,33,BHFEW033SJG2,2019-10-01 15:52:31,105205.391,43039.612
