LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-52977.887,-121144.259
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-52867.809,-120636.916
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-52709.503,-119892.87199999999
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-50456.456,-109740.04400000001
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-50341.78400000001,-108663.286
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-50318.096,-108600.03199999999
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-50201.79,-108327.752
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-49757.633,-106742.869
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-49621.556,-106292.712
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-49510.861,-105684.293
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-49319.71400000001,-105249.156
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-49317.556,-105220.272
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-49317.442,-105247.45
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-49312.109000000004,-105221.71699999999
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-49088.045,-104047.911
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-49078.257000000005,-103718.599
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48994.401,-103336.696
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48984.093,-103299.579
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48878.66,-102867.587
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48811.238,-102659.52699999999
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48700.275,-102104.55099999999
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48694.7,-102166.481
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48678.692,-102136.85800000001
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48677.106,-102108.287
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48652.262,-101995.382
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48632.392,-101935.345
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48628.67,-101970.183
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48397.505,-100800.666
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48353.119000000006,-100934.605
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48347.567,-100808.133
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48346.068,-100902.93199999999
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48331.285,-100790.86300000001
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48319.735,-100515.14300000001
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48302.35,-100354.359
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48240.79,-100008.379
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48239.879,-99887.989
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48212.33,-99815.729
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48183.99,-99726.68199999999
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48155.306,-99696.838
L9230460,250,QAFHL250KOE3,2019-09-22 22:21:54,-48142.617999999995,-99613.51
