LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-122774.839,-58066.347
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-117536.384,-63349.365
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-99474.964,-60471.880999999994
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-92496.17199999999,-54303.600999999995
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-88847.04199999999,70063.766
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-83280.31599999999,-47170.645
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-74950.087,-59271.709
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-68463.678,4717.054
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-60483.744000000006,27961.449
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-55312.191,-48796.030999999995
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-51234.459,-56643.026
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-35334.981,77660.923
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-33066.329,-124030.915
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-31727.057999999997,81583.156
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-24769.444,22307.255
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-19732.833,80562.27799999999
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,-12703.658000000001,111737.811
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,3614.353,-44157.307
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,3657.658,-104823.83300000001
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,6929.8009999999995,76996.452
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,25053.74,28979.912
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,27867.696,9129.030999999999
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,28850.12,-51660.792
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,35828.431000000004,-41137.633
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,37722.454,102589.871
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,39781.59,21024.849
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,40184.994,107573.70599999999
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,44098.934,-119920.024
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,53401.114,-98120.266
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,72488.792,69752.94099999999
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,72488.908,69754.99799999999
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,72489.605,69762.98
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,72491.969,69762.047
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,72492.178,69759.282
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,72492.589,69764.864
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,72494.557,69763.277
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,78211.271,93465.785
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,78220.155,18047.2
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,78228.26400000001,93475.996
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,78230.827,93478.245
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,78245.981,93434.004
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,78248.179,93516.80099999999
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,93399.406,-58792.86
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,113256.421,-55220.272000000004
L9244270,52,KD65D052WFG4,2019-09-24 08:14:16,120420.43,13452.997
