LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-125640.085,24379.862
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-125273.255,26842.439
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-120616.873,12013.329
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-117602.23800000001,-34825.269
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-116683.444,30700.841
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-96468.27,-40469.527
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-89186.786,81594.512
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-89068.23800000001,-53956.684
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-81755.968,-35634.133
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-79633.695,16774.915
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-61481.364,-124752.171
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-61479.814000000006,-124747.631
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-61476.096,-124757.27699999999
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-61476.043,-124755.93699999999
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-61475.225999999995,-124743.399
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-61471.876,-124740.826
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-61460.46,-124736.263
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-61459.254,-124731.433
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-40626.439,-101176.84300000001
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-28047.975,92770.918
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-24998.847,107655.435
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-14761.546999999999,-59677.164000000004
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-11771.863000000001,-37910.755
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-10956.669,23356.103
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-8987.539,15211.245
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-517.121,4213.054
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-517.0269999999999,2264.277
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,-413.06199999999995,2852.071
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,27356.842,18270.878
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,28023.679,67886.573
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,28579.154,67896.87
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,88341.765,71684.02799999999
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,90062.655,75064.711
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,92236.71,76182.032
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,94464.42,29196.339
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,99279.79699999999,63928.724
L9201310,36,QAFFL036KOB7,2019-09-21 06:35:01,127442.306,14672.108
