LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,-123681.30099999999,-37374.867
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,-123680.105,-37374.657999999996
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,-123679.133,-37374.256
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,-107980.56,11925.765
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,-71260.906,12450.958
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,-52034.971,21456.161
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,-46270.724,-120717.536
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,-38316.224,86772.704
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,-37784.219,14737.341
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,-413.19199999999995,2851.74
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,4263.274,-118896.352
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,6258.578,-96804.34800000001
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,11707.456,111398.11099999999
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,43576.081,103969.774
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,81312.144,17377.818
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,94204.98,28967.179
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,118647.13900000001,24733.464
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,122980.18,30578.623
H9216320,538,QAEWW538KOA2,2019-08-26 17:00:28,124201.35,-50560.507000000005
