LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9222250,695,QAFFT695KOA2,2019-09-19 22:37:23,-50221.024000000005,-121725.871
L9222250,695,QAFFT695KOA2,2019-09-19 22:37:23,-49676.504,-20843.553
L9222250,695,QAFFT695KOA2,2019-09-19 22:37:23,-48786.99,-123239.45800000001
L9222250,695,QAFFT695KOA2,2019-09-19 22:37:23,-13956.966999999999,-125359.03199999999
L9222250,695,QAFFT695KOA2,2019-09-19 22:37:23,8068.840999999999,-123437.399
L9222250,695,QAFFT695KOA2,2019-09-19 22:37:23,28898.891,97335.08099999999
L9222250,695,QAFFT695KOA2,2019-09-19 22:37:23,38822.647000000004,55334.332
L9222250,695,QAFFT695KOA2,2019-09-19 22:37:23,50461.485,-8846.456
L9222250,695,QAFFT695KOA2,2019-09-19 22:37:23,60644.799000000006,44432.212999999996
L9222250,695,QAFFT695KOA2,2019-09-19 22:37:23,71645.61200000001,-91853.869
L9222250,695,QAFFT695KOA2,2019-09-19 22:37:23,71869.494,-91620.965
L9222250,695,QAFFT695KOA2,2019-09-19 22:37:23,72126.241,37476.116
L9222250,695,QAFFT695KOA2,2019-09-19 22:37:23,88317.1,-88428.06599999999
