LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-143036.657,-31616.522
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-143005.036,30239.572
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129517.29699999999,67478.901
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129510.144,67134.22099999999
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129509.775,67463.288
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129506.814,67886.128
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129506.698,67518.98
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129505.16900000001,67891.572
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129502.582,68000.864
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129501.25,68001.869
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129496.041,67656.453
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129487.196,67588.71
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129486.951,67593.77900000001
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129485.76400000001,68032.851
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129481.884,67702.84
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129475.457,67001.335
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129465.494,67916.379
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129464.85,67844.61099999999
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129464.81800000001,67985.758
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129456.045,67931.431
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129456.01400000001,68078.027
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129456.011,68061.805
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129451.62,67520.509
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129438.746,67515.162
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129435.597,67997.568
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129435.19099999999,67517.52
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129434.479,67720.348
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129434.39300000001,67671.207
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129432.48599999999,67732.76
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129428.42800000001,67666.642
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129424.215,68026.813
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129418.166,68009.341
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129418.12199999999,68051.497
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129417.181,67845.131
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129411.148,68026.367
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129410.10800000001,67579.97
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129410.06,67726.134
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129384.41900000001,67916.66900000001
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129383.865,67985.758
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129383.84800000001,67935.208
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129383.787,67925.785
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129382.464,67752.65299999999
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129381.311,68096.771
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129372.766,68002.717
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129372.72099999999,67990.755
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129372.36099999999,68027.04
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129370.998,67885.402
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129369.698,68026.822
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129362.10699999999,67517.983
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129359.39199999999,66868.996
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129359.08300000001,67575.395
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129348.49699999999,67496.26
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129348.295,67397.823
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129348.219,67324.399
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129347.998,67308.225
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129347.985,67306.049
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129337.48800000001,67732.781
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129330.489,67791.984
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129329.964,67793.817
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129329.41900000001,67736.145
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129326.36300000001,67732.194
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129309.974,67568.509
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129309.92,67598.20599999999
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129309.76699999999,67647.898
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128816.724,67677.423
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128809.00099999999,67677.911
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128806.65,67678.005
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128800.27,67734.322
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128799.05,67814.509
