LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,-123945.45800000001,-62551.566
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,-122845.653,-62605.875
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,-119412.931,4776.49
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,-117758.162,4549.21
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,-114673.12,-43420.294
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,-105475.511,88020.62199999999
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,-91320.31599999999,-59855.39599999999
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,-88976.462,64078.535
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,-79089.47099999999,11992.67
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,-41243.647000000004,-119990.6
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,-38704.145,-121005.435
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,-517.219,2519.948
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,-517.133,4071.824
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,-517.126,8954.254
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,8068.82,-112532.235
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,8068.924,-123429.19300000001
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,8068.951999999999,-123437.484
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,50773.739,78997.09599999999
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,50773.81,69295.204
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,50773.835,69303.495
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,50773.907999999996,78988.77
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,72126.134,-57973.273
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,72126.179,-48288.028
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,72126.183,-57981.575
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,103189.516,-33916.659
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,125107.53,-43166.517
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,125117.149,-43169.15
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,125117.198,-43165.831
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,125117.743,-43164.185999999994
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,125118.097,-43165.871
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,125127.68800000001,-43153.092000000004
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,125127.71,-43166.53599999999
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,125739.573,-43313.134000000005
L9201270,370,M7BKR370WAG1,2019-09-04 17:54:04,126081.089,-43393.299000000006
